KZ000035925,111010110
KZ000038091,111010110
KZ000036821,111010110
MG000044288,111010110
RSM00037089,111010110
RSM00034984,111010110
CH000054026,111010110
KZ000035969,111010110
KZ000038081,111010110
RSM00031939,111010111
JA000047409,111010111
RSM00031981,111010111
RSM00031915,111010111
JA000047407,111010111
CH000054096,111010111
RSM00031961,111010111
RSM00031994,111010111
RSM00031917,111010111
JA000047435,111010111
JA000047404,111010111
RSM00031959,111010111
JA000047406,111010111
CH000054094,111010111
JA000047420,111010111
RSM00032165,111010111
RSM00031913,111010111
RSM00031921,111010111
JA000047402,111010111
RSM00031878,111010111
RSM00031895,111010111
JA000047405,111010111
RSM00032149,111010111
CH000050968,111010111
CH000050953,111010111
JA000047401,111010111
CH000050963,111010111
RSM00032174,111010111
RSM00031909,111010111
CH000050978,111010111
RSM00031873,111010111
RSM00032186,111010111
RSM00031931,111010111
AU000005010,111011000
AU000011801,111011000
GM000004199,111011000
GMW00034178,111011000
GMW00034168,111011000
AU000006306,111011000
SZ000002220,111011000
GME00111524,111011000
GM000010962,111011000
GMW00034171,111011000
GME00102412,111011000
GME00121198,111011000
GME00102404,111011000
GM000004155,111011000
AU000015410,111011000
GME00121114,111011000
SZ000003700,111011000
SIE00105938,111011000
SIE00115206,111011000
GMW00034169,111011000
UPM00033834,111011001
ROE00108887,111011001
SIE00115136,111011001
SIE00115196,111011001
UPM00033805,111011001
UPM00033788,111011001
UPM00033646,111011001
UPM00034606,111011001
UPM00034712,111011001
AU000016402,111011001
ROE00108888,111011001
UPM00034622,111011001
UPM00033705,111011001
UPM00034524,111011001
RO000015085,111011001
UPM00033777,111011001
UPM00033658,111011001
UPM00034514,111011001
UPM00034607,111011001
UPM00033719,111011001
UPM00033699,111011001
UPM00033862,111011001
ROE00108898,111011001
AU000005901,111011001
UPM00034509,111011001
UPM00033634,111011001
UPM00033638,111011001
UPM00033761,111011001
UPM00033791,111011001
UPM00034519,111011001
AUW00034165,111011001
UPM00033717,111011001
UPM00033657,111011001
ROE00100898,111011001
UPM00033686,111011001
LOE00105562,111011001
UPM00034615,111011001
ROE00108896,111011001
UPM00033759,111011001
UPM00034601,111011001
UPM00034609,111011001
UPM00033647,111011001
SIE00115156,111011001
UPM00033837,111011001
UPM00033907,111011001
ROE00108891,111011001
ROE00100902,111011001
SIE00114966,111011001
SIE00115096,111011001
MD000033815,111011001
UPM00033833,111011001
UPM00034717,111011001
UPM00033869,111011001
UPM00033915,111011001
UPM00033846,111011001
UPM00034704,111011001
UPM00033848,111011001
UPM00033902,111011001
ROE00108897,111011001
UPM00033877,111011001
UPM00034708,111011001
GME00121174,111011010
GME00121162,111011010
GME00121126,111011010
GMW00034189,111011010
GMW00034041,111011010
GME00121006,111011010
GMW00034046,111011010
GME00102396,111011010
GME00121186,111011010
GME00121210,111011010
GMW00034191,111011010
GME00115771,111011010
GME00102388,111011010
GM000002716,111011010
GMW00034068,111011010
GME00102380,111011010
GMW00035053,111011010
GMW00035032,111011010
GME00102356,111011010
EZ000011464,111011010
GME00102332,111011010
GM000004063,111011010
GME00102348,111011010
GMW00035009,111011010
GME00102364,111011010
GME00120982,111011010
GME00121246,111011010
GME00121138,111011010
UPM00033536,111011011
UPM00033609,111011011
UPM00033598,111011011
UPM00033439,111011011
UPM00033415,111011011
UPM00033517,111011011
UPM00033518,111011011
UPM00034401,111011011
UPM00034317,111011011
UPM00033577,111011011
UPM00034407,111011011
UPM00033645,111011011
UPM00033615,111011011
UPM00033614,111011011
UPM00033562,111011011
UPM00033564,111011011
UPM00033466,111011011
UPM00033391,111011011
UPM00033515,111011011
UPM00033475,111011011
UPM00033495,111011011
LO000011934,111011011
UPM00034505,111011011
LOE00116344,111011011
UPM00033526,111011011
UPM00033605,111011011
UPM00033464,111011011
UPM00033548,111011011
UPM00033631,111011011
UPM00033524,111011011
UPM00033511,111011011
LOE00116364,111011011
UPM00033711,111011011
UPM00033487,111011011
UPM00033398,111011011
UPM00033621,111011011
UPM00033581,111011011
UPM00033723,111011011
UPM00033484,111011011
UPM00033651,111011011
UPM00034510,111011011
UPM00034319,111011011
UPM00034504,111011011
UPM00033633,111011011
UPM00034415,111011011
UPM00034502,111011011
UPM00033663,111011011
UPM00033593,111011011
UPM00033514,111011011
UPM00034421,111011011
UPM00033429,111011011
UPM00034409,111011011
UPM00033409,111011011
UPM00033557,111011011
UPM00033513,111011011
UPM00033587,111011011
UPM00033586,111011011
UPM00033446,111011011
UPM00033516,111011011
UPM00033506,111011011
UPM00033421,111011011
UPM00033342,111011011
UPM00033312,111011011
UPM00033377,111011011
UPM00033301,111011011
UPM00033382,111011011
UPM00033362,111011011
UPM00034312,111011011
UPM00033339,111011011
UPM00033187,111011011
RSM00034202,111011011
UPM00033393,111011011
UPM00033345,111011011
UPM00033392,111011011
EZE00100082,111011011
UPM00033288,111011011
UPM00034300,111011011
UPM00034304,111011011
UPM00033228,111011011
UPM00033297,111011011
UPM00033299,111011011
UPM00033317,111011011
UPM00034302,111011011
UPM00033356,111011011
RSM00034321,111011011
UPM00033325,111011011
UPM00033287,111011011
UPM00033296,111011011
UPM00034208,111011011
UPM00033354,111011011
UPM00033347,111011011
UPM00033376,111011011
UPM00033268,111011011
RS000034561,111011100
KZ000035756,111011100
RSM00034747,111011100
RSM00034759,111011100
RSM00034740,111011100
KZ000035700,111011100
KZ000035746,111011100
RSM00034880,111011100
RSM00034861,111011100
KZ000035791,111011100
KZ000036639,111011100
KZ000035796,111011100
RSM00034720,111011100
KZ000036535,111011100
UPM00034537,111011100
KZ000035497,111011100
KZ000035707,111011100
KZ000034499,111011100
KZ000036665,111011100
RSM00034579,111011100
KZ000035576,111011100
KZ000035663,111011100
UPM00034523,111011100
RSM00034730,111011100
KZ000035671,111011100
KZ000034691,111011100
KZ000036498,111011100
RSM00034545,111011100
KZ000035633,111011100
RSM00034655,111011100
RSM00034646,111011100
KZ000035542,111011100
KZ000035532,111011100
KZ000035699,111011100
KZ000035605,111011100
KZ000035582,111011100
KZ000035549,111011100
KZ000035529,111011100
KZ000035514,111011100
KZ000036622,111011100
KZ000036686,111011100
CH000050788,111011101
CH000050756,111011101
RSM00032128,111011101
RSM00031788,111011101
RSM00031829,111011101
CH000051087,111011101
CH000051156,111011101
RSM00031845,111011101
RSM00032150,111011101
RSM00032145,111011101
RSM00031825,111011101
RSM00031832,111011101
RSM00031786,111011101
RSM00032195,111011101
RSM00031866,111011101
RS000032158,111011101
CH000050745,111011101
CH000050854,111011101
RSM00032133,111011101
CH000050727,111011101
MG000044259,111011101
MG000044218,111011101
RSM00031735,111011101
RSM00031713,111011101
RSM00031725,111011101
RSM00032099,111011101
RSM00032207,111011101
RSM00031733,111011101
RSM00031710,111011101
RSM00032121,111011101
MG000044239,111011101
CH000050658,111011101
RSM00031749,111011101
MG000044272,111011101
RSM00031801,111011101
CH000050632,111011101
CH000051076,111011101
RSM00031754,111011101
RSM00031707,111011101
KZ000035406,111011110
KZ000035394,111011110
KZ000035376,111011110
RSM00034476,111011110
KZ000035426,111011110
KZ000036397,111011110
KZ000036439,111011110
KZ000036358,111011110
KZ000036428,111011110
KZ000035430,111011110
UPM00034434,111011110
KZ000034398,111011110
KZ000036335,111011110
MG000044212,111011110
RSM00036442,111011110
RSM00034356,111011110
RSM00034336,111011110
RSM00034357,111011110
KZ000035358,111011110
RSM00034432,111011110
KZ000035416,111011110
MG000044231,111011110
RSM00036229,111011110
RSM00034363,111011110
RSM00036231,111011110
KZ000036177,111011110
KZ000035217,111011110
RSM00034289,111011110
RSM00036307,111011110
RSM00036259,111011110
RSM00036278,111011110
KZ000035363,111011110
KZ000036186,111011110
KZ000035302,111011110
RSM00034240,111011110
KZ000036208,111011110
RSM00034391,111011110
KZ000035229,111011110
RSM00034247,111011110
RSM00035233,111011110
RSM00031534,111011111
RSM00030978,111011111
RSM00031702,111011111
CH000050564,111011111
RSM00032098,111011111
RSM00032088,111011111
RSM00032069,111011111
RSM00031624,111011111
RSM00031586,111011111
RSM00032217,111011111
CH000050557,111011111
RSM00031770,111011111
RSM00031655,111011111
RSM00030949,111011111
RSM00031587,111011111
CH000050527,111011111
RSM00031594,111011111
RSM00030935,111011111
CH000050434,111011111
RSM00032071,111011111
RSM00030925,111011111
RSM00032076,111011111
RSM00031561,111011111
RSM00031521,111011111
RSM00030954,111011111
RSM00030957,111011111
RSM00030915,111011111
RSM00031527,111011111
RSM00030965,111011111
RSM00031510,111011111
RSM00031538,111011111
RSM00031677,111011111
CA008500395,111100000
NLE00102434,111100000
CA008403098,111100000
CA008401565,111100000
CA008403399,111100000
UK000056225,111100000
UKW00015040,111100000
CA007044168,111100000
UKW00035054,111100000
CA00840L0R9,111100000
CA007040812,111100000
CA007046663,111100000
CA008401583,111100000
UKW00015038,111100000
CA008401582,111100000
NL000006310,111100000
CA008403401,111100000
NLE00100507,111100000
CA007040813,111100000
CA00840C401,111100000
CA008400940,111100000
CA008504216,111100000
NLE00102462,111100000
CA008402958,111100000
CA008403400,111100000
CA007046212,111100000
CA00840KE88,111100000
UKW00015036,111100000
NLE00102044,111100000
CA007040811,111100000
CA007043740,111100000
CA007044760,111100000
UKW00035047,111100000
CA00850B5R1,111100000
NLE00102114,111100000
NLE00113736,111100000
NLE00108992,111100000
UKW00015033,111100000
UKW00015015,111100000
UKW00035046,111100000
CA008502591,111100000
EIE00107762,111100000
UKW00015014,111100000
NLE00113742,111100000
UKW00035050,111100000
NLE00102427,111100000
UKW00035051,111100000
CA007042590,111100000
UKW00015034,111100000
CA008500398,111100000
NLE00101981,111100000
UKW00035048,111100000
NLE00102484,111100000
UKW00035034,111100000
UK000000000,111100000
UKW00035049,111100000
NLE00113730,111100000
EI000003953,111100000
UKW00015042,111100000
NLE00102479,111100000
UKW00015037,111100000
NLE00102451,111100000
CA008500500,111100000
GME00121042,111100001
NLE00102499,111100001
GME00111430,111100001
NLE00102128,111100001
GME00102252,111100001
NL000006260,111100001
NLE00102504,111100001
NLE00102524,111100001
GM000004204,111100001
GME00102340,111100001
NL000006380,111100001
NLE00102092,111100001
NLE00102474,111100001
NLE00102102,111100001
NLE00102440,111100001
GME00102268,111100001
GME00111457,111100001
NLE00102026,111100001
NLE00102011,111100001
GM000001153,111100001
NLE00102519,111100001
GME00114621,111100001
GME00121078,111100001
NLE00102489,111100001
GME00102244,111100001
GME00102276,111100001
NLE00102417,111100001
CA008502NHR,111100010
CA007117825,111100010
UK000047811,111100010
NLE00113670,111100010
CA007112520,111100010
GME00102169,111100010
CA008500900,111100010
EI000003969,111100010
UK000003162,111100010
CA007110830,111100010
NLE00113682,111100010
NLE00102121,111100010
NLE00102494,111100010
CA008502400,111100010
CA007113280,111100010
NLE00113700,111100010
CA008502875,111100010
CA008502799,111100010
CA008501132,111100010
CA008501130,111100010
NLE00101938,111100010
CA008501900,111100010
NLE00113676,111100010
EIE00101859,111100010
NLE00100514,111100010
EI000003965,111100010
UK000003377,111100010
NLE00113712,111100010
NLE00113724,111100010
NLE00102134,111100010
NLE00102457,111100010
NLE00102445,111100010
UK000003302,111100010
UKW00035036,111100010
NL000006235,111100010
CA008504175,111100010
CA00704BC70,111100010
NLE00113688,111100010
UKW00015027,111100010
EI000003980,111100010
EIE00107808,111100010
NLE00113706,111100010
CA008501100,111100010
NLE00113694,111100010
CA008502800,111100010
CA008502600,111100010
GME00121066,111100011
GME00102228,111100011
NL000006280,111100011
GME00121282,111100011
GM000010147,111100011
NLE00102509,111100011
GME00121270,111100011
GM000001474,111100011
GME00121102,111100011
GME00120922,111100011
GM000003865,111100011
GME00121090,111100011
GM000003038,111100011
NOE00109631,111100011
GME00102193,111100011
GME00121030,111100011
GME00102201,111100011
SWE00115846,111100011
DA000027080,111100011
DA000025140,111100011
GME00102185,111100011
DA000021100,111100011
DAE00100980,111100011
GME00102177,111100011
GME00121258,111100100
BOM00026832,111100100
BOM00026706,111100100
BOM00026850,111100100
GMW00035104,111100100
BOM00026825,111100100
GME00102220,111100100
BOM00033008,111100100
GME00102308,111100100
UPM00033088,111100100
UPM00033067,111100100
GM000010393,111100100
GME00120970,111100100
UPM00033182,111100100
UPM00033177,111100100
PL000012385,111100100
UPM00033173,111100100
GM000003218,111100100
UPM00033075,111100100
BOM00033019,111100100
GM000003244,111100100
GME00102292,111100100
GM000003319,111100100
BOM00026941,111100100
GME00111445,111100100
GME00121150,111100100
GM000003342,111100100
LH000026737,111100100
LH000026728,111100100
GME00120994,111100100
GME00102236,111100100
GME00102212,111100100
RSM00027962,111100101
RSM00027835,111100101
BOM00026774,111100101
BOM00026961,111100101
BOM00026853,111100101
BOM00026759,111100101
RSM00027906,111100101
RSM00027719,111100101
RSM00034003,111100101
BOM00026966,111100101
RSM00027921,111100101
BOM00026887,111100101
BOM00026864,111100101
RSM00027947,111100101
RSM00026976,111100101
BOM00033038,111100101
RSM00027857,111100101
RSM00026882,111100101
BOM00026855,111100101
RSM00034056,111100101
RSM00026898,111100101
BOM00026863,111100101
BOM00026878,111100101
BOM00033041,111100101
RSM00027928,111100101
RSM00034152,111100101
BOM00033027,111100101
UPM00033049,111100101
UPM00033215,111100101
UPM00033236,111100101
UPM00033058,111100101
UPM00033275,111100101
RSM00034139,111100101
UPM00033246,111100101
BOM00033036,111100101
RSM00034110,111100101
UPM00033261,111100101
UPM00033231,111100101
RSM00034116,111100101
UPM00033213,111100101
RSM00034047,111100101
BOM00033124,111100101
UPM00033146,111100101
UPM00033136,111100101
UPM00033203,111100101
RSM00034123,111100101
UPM00033135,111100101
UPM00033156,111100101
RSM00034163,111100101
RSM00034172,111100101
RSM00034009,111100101
RSM00026997,111100101
RSM00026795,111100101
RSM00027823,111100101
BOM00026763,111100101
RSM00027707,111100101
LH000026629,111100110
PL000012120,111100110
DA000030380,111100110
LH000026518,111100110
SWE00115821,111100110
LH000026621,111100110
SWE00115816,111100110
DA000032020,111100110
DA000032030,111100110
LH000026713,111100110
BOM00026701,111100110
LH000026600,111100110
LH000026614,111100110
RSM00026702,111100110
GME00121018,111100110
SW000002512,111100110
LG000026313,111100110
LG000026425,111100110
SW000002550,111100110
SWE00115831,111100110
SWE00115836,111100110
LG000026424,111100110
SWE00115826,111100110
LG000026218,111100110
SWE00115841,111100110
LG000026422,111100110
SW000002590,111100110
EN000026229,111100110
LG000026314,111100110
LG000026429,111100110
LH000026524,111100110
LG000026326,111100110
SW000006452,111100110
LH000026509,111100110
LH000026529,111100110
LG000026406,111100110
